owner_username,url_code,time_utc,type,caption,likes,comments
FoxNews,Cx5kK5RpINP,2023-10-02 14:16:35,GraphImage,'IT'S A DISGRACE': Follow live updates of the former president's civil fraud trial at the link in bio.,13273,1234
FoxNews,Cx5e6uOsNP5,2023-10-02 13:30:41,GraphImage,'PRAY FOR TERRY': See the country star's touching prayer with his audience and the video that's going viral at the link in bio.,23621,255
FoxNews,Cx5bnyGMa0e,2023-10-02 13:02:18,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2740,235
FoxNews,Cx5UjoVMDTX,2023-10-02 12:00:09,GraphImage,NOT STICKING TO IT: A new survey shows how a person's political stance influences whether or not they will get the vaccine. Link in bio for more.,8916,2645
FoxNews,Cx5Nsr-A2Ap,2023-10-02 11:00:13,GraphImage,PAW PATROL: Onlookers 'did not believe their own eyes' after spotting the pooch behind the wheel.,16891,346
FoxNews,Cx5G19TrcO1,2023-10-02 10:00:20,GraphImage,SWEPT UNDER THE RUG: The 'Terminator' star says his relationship with Shriver changed because of his 'f--- up.',6787,676
FoxNews,Cx4_9T5RiM1,2023-10-02 09:00:09,GraphImage,'WE'RE GETTING BETTER': The Hall of Fame running back explained why he's bullish about the future of the franchise at the link in bio.,3431,207
FoxNews,Cx45GJfRfKg,2023-10-02 08:00:12,GraphImage,SUPERSIZING SALARIES: The eye-opening amount workers will receive at the link in bio.,5433,1773
FoxNews,Cx4yOXNsCLH,2023-10-02 07:00:09,GraphImage,"HOT POCKETS: If you noticed your new device is feeling warmer than expected, you're not the only one. Link in bio.",10970,515
FoxNews,Cx4rXAONx4k,2023-10-02 06:00:10,GraphImage,"NOT SO 'FEARLESS': The 'Exorcist' producer may be ready to take on demons, but shares why he's no match for Taylor Swift at the link in bio.",9605,826
FoxNews,Cx4kf4TtA98,2023-10-02 05:00:13,GraphImage,'TOUGHER THAN THE REST': The 'Boss' has a special message for his fans — read it at the link in bio.,4473,833
FoxNews,Cx4dpH5NObh,2023-10-02 04:00:18,GraphImage,'SCARY': Delivery driver shares pulse-pounding moment when he was carjacked while working in Dem-run city. The shocking tale at the link in bio.,4831,339
FoxNews,Cx4WwtpNhXr,2023-10-02 03:00:11,GraphImage,'...READY FOR IT': Fans are jumping on any opportunity to catch a glimpse of @TaylorSwfit. Link in bio.,9454,1169
FoxNews,Cx4P5y2ozCI,2023-10-02 02:00:16,GraphImage,"LEFT EATS LEFT: Democratic leader in crime-ridden city says liberal policies are causing innocent people to be ""hunted like prey."" The lawmaker taking aim at his own party at the link in bio.",5300,414
FoxNews,Cx4JCp0un2w,2023-10-02 01:00:18,GraphImage,'JUST BEAT IT': @parisjackson's bold look at a Paris Fashion Week event prompted negative comments. Read her message to the haters at the link in our bio.,6303,764
FoxNews,Cx4CKQwO2J5,2023-10-02 00:00:10,GraphImage,'GOD IN THE FLESH': Pastor shares the Bible verse that demonstrates God's love for all humanity at the link in bio.,7834,267
FoxNews,Cx37TVxvJ-H,2023-10-01 23:00:14,GraphImage,BRIGHT IDEA: See how one man put together the one-of-a-kind collection in spite of the president's green agenda at the link in bio.,7183,621
FoxNews,Cx30bsvNxVL,2023-10-01 22:00:13,GraphImage,"HALLWAY HORROR: The identities of the two students have not been publicly released, but the video led to public outrage after it was shared online.",16745,1917
FoxNews,Cx3tj6WuWsK,2023-10-01 21:00:10,GraphImage,'INCREDIBLY BLESSED': kevinjamesofficial reminisced about the iconic sitcom's milestone at the link in bio.,8359,207
FoxNews,Cx3msU9BkGP,2023-10-01 20:00:09,GraphImage,"'DOG AND PONY SHOW': Army veteran blasts the VA as veterans' cancer claims continue to be denied, despite massive burn pit legislation. Link in bio.",3369,274
FoxNews,Cx3f1HPx8ZU,2023-10-01 19:00:11,GraphImage,'WE DIDN'T GET ANYTHING': Rep. @byrondonalds says McCarthy is 'in trouble' after budget deal at the link in bio.,9606,805
FoxNews,Cx3Y_c1pBzm,2023-10-01 18:01:09,GraphVideo,COMMANDER IN 'CHIEF': Kelce's viral White House microphone moment with Biden resurfaces after Taylor Swift puts Travis 'on the map.' Link in bio.,54149,2481
FoxNews,Cx3SdFpJqJP,2023-10-01 17:03:18,GraphImage,T-MINUS TRAVIS: The singer stole the Big Apple spotlight at a star-studded dinner. See what Swift is planning next at the link in bio.,6658,682
FoxNews,Cx3LOo2J6GL,2023-10-01 16:00:10,GraphImage,'GOD'S GOOD INTENT': God’s cure for the world’s chaos starts with a few simple rules. Read the opinion piece at the link in bio.,15613,549
FoxNews,Cx3EXKOtl0R,2023-10-01 15:00:09,GraphImage,"'SUITS' TO SENATE? One major Democratic donor explained why a royal rise to Congress is ""not an impossibility"" at the link in bio.",11948,7341
FoxNews,Cx29f0PpR8a,2023-10-01 14:00:11,GraphImage,'SIMPLY NOT TRUE': House erupts as Democrat claims GOP tried to slip pay raise into funding bill. Watch the heated exchange at the link in bio.,4761,429
FoxNews,Cx22qK5sBDq,2023-10-01 13:00:50,GraphVideo,TUNE IN: Ron DeSantis shares what's next for his campaign for the White House on Sunday Morning Features with Maria Bartiromo today at 10a ET on Fox News.,2623,192
FoxNews,Cx2vvJXsSKq,2023-10-01 11:59:56,GraphImage,MONEY MATTERS: @kilmeade explains how the economy is the latest victim in nationwide crime spree at the link in bio.,4209,242
FoxNews,Cx2o5Vhsmp1,2023-10-01 11:00:09,GraphImage,REAL-LIFE DRAMA: The verdict is in on the conservatorship agreement between the family that inspired 'The Blind Side' and Michael Oher after he sought to put an end to it after discovering he was not legally adopted earlier this year.,4484,529
FoxNews,Cx2iCIZx-NQ,2023-10-01 10:00:11,GraphImage,RISE AND SHINE: The foods you should add to your morning routine at the link in our bio.,3503,207
FoxNews,Cx2bKliM-l9,2023-10-01 09:00:11,GraphImage,'IT'S BEEN MADNESS': It didn't take long for a video of a couple dressed as @taylorswift and @killatrav to go viral. More on the 'accidental' foreshadow at the link in our bio.,7541,351
FoxNews,Cx2UTjfs6ws,2023-10-01 08:00:14,GraphImage,AIR 'LINES': The pilot confessed he had been a 'naughty boy' to his co-worker over text message. Read his stunning confessions at the link in bio.,48319,2329
FoxNews,Cx2NblvNrSL,2023-10-01 07:00:10,GraphImage,"SWEET'N LOWS: Doctor warns that our brains may be ""more vulnerable"" to certain snacks at the link in bio.",7251,278
FoxNews,Cx2GkG0Nbko,2023-10-01 06:00:09,GraphImage,COLD-BLOODED: The move comes as the Biden admin continues to target your everyday home appliances.,7570,3137
FoxNews,Cx1_spPtssy,2023-10-01 05:00:09,GraphImage,'LOVE ON THE BRAIN': Country singer who's married to former NFL player has advice for @taylorswift as romance with Chiefs' star heats up. Link in bio.,11705,694
FoxNews,Cx141kqNbln,2023-10-01 04:00:12,GraphImage,STEP BY STEP: The president is wearing special shoes and limiting climbing the stairs — all while he attempts to be the leader of the free world. Link in bio.,46598,5212
FoxNews,Cx1x9g0tEY_,2023-10-01 03:00:08,GraphImage,'F---IN NUTS!!!': Read what sparked @danawhite's lifestyle changes — and see the photos for yourself at the link in our bio.,4080,174
FoxNews,Cx1rHAQoGeQ,2023-10-01 02:00:16,GraphImage,'HENIOUS ATTACK': Lawyer of teenager assaulted by state trooper in ding-dong-ditch prank speaks out against 'gross overreaction' by officer. Read more at the link in our bio.,29120,4175
FoxNews,Cx1nZHhIwcz,2023-10-01 01:27:48,GraphImage,CRISIS AVERTED: Everything you need to know about the spending bill at the link in our bio.,9291,1629
FoxNews,Cx1kPVYuFX6,2023-10-01 01:00:14,GraphImage,"'PERENNIAL WINER': ""Kaepernick didn’t just go woke after he left the NFL, he spiked the ball,"" writes Dan Gainor. Link in bio.",19566,2923
FoxNews,Cx1dX28yWEY,2023-10-01 00:00:36,GraphVideo,TRIGGER WARNING: People can't get enough of Elon Musk shooting sniper rifle in viral video. More details at the link in our bio.,44968,997
